Open,High,Low,Close,Adj Close,Volume
1.3380253314971924,1.3380612134933472,1.3375064134597778,1.3376137018203735,1.3376137018203735,0
1.3376137018203735,1.3376137018203735,1.3372917175292969,1.3376137018203735,1.3376137018203735,0
1.337470531463623,1.337685227394104,1.3371129035949707,1.3371129035949707,1.3371129035949707,0
1.3369699716567993,1.337595820426941,1.3369699716567993,1.3372917175292969,1.3372917175292969,0
1.3371665477752686,1.337685227394104,1.3371665477752686,1.337685227394104,1.337685227394104,0
1.3377031087875366,1.3379716873168945,1.337685227394104,1.3379179239273071,1.3379179239273071,0
1.3377389907836914,1.3380969762802124,1.3377389907836914,1.3380789756774902,1.3380789756774902,0
1.3380969762802124,1.338240146636963,1.337846279144287,1.3379895687103271,1.3379895687103271,0
1.338186502456665,1.3382760286331177,1.3379179239273071,1.3382760286331177,1.3382760286331177,0
1.338258147239685,1.3385268449783325,1.3382223844528198,1.338258147239685,1.338258147239685,0
1.3380969762802124,1.3380969762802124,1.337238073348999,1.337470531463623,1.337470531463623,0
1.3372738361358643,1.3372738361358643,1.3363802433013916,1.3368626832962036,1.3368626832962036,0
1.3368269205093384,1.3375779390335083,1.3368269205093384,1.337363362312317,1.337363362312317,0
1.337363362312317,1.3384371995925903,1.337363362312317,1.3379895687103271,1.3379895687103271,0
1.3380612134933472,1.3384193181991577,1.3368983268737793,1.3368983268737793,1.3368983268737793,0
1.3373990058898926,1.3373990058898926,1.3343474864959717,1.3343474864959717,1.3343474864959717,0
1.334935188293457,1.3354700803756714,1.3344365358352661,1.3344365358352661,1.3344365358352661,0
1.3343831300735474,1.334917426109314,1.333742380142212,1.3347926139831543,1.3347926139831543,0
1.3348461389541626,1.3348461389541626,1.3337956666946411,1.3338847160339355,1.3338847160339355,0
1.3335645198822021,1.3335645198822021,1.3328356742858887,1.3332622051239014,1.3332622051239014,0
1.333066701889038,1.3338847160339355,1.3329778909683228,1.3337956666946411,1.3337956666946411,0
1.3340448141098022,1.3349530696868896,1.3337956666946411,1.3338490724563599,1.3338490724563599,0
1.3336178064346313,1.3338313102722168,1.3328180313110352,1.332924485206604,1.332924485206604,0
1.333191156387329,1.333866834640503,1.3331201076507568,1.3332266807556152,1.3332266807556152,0
1.3333688974380493,1.3335822820663452,1.332746982574463,1.3334577083587646,1.3334577083587646,0
1.3336178064346313,1.3338313102722168,1.3328534364700317,1.3331022262573242,1.3331022262573242,0
1.3331201076507568,1.3331201076507568,1.3323917388916016,1.3327292203903198,1.3327292203903198,0
1.3326047658920288,1.3326047658920288,1.3311856985092163,1.331611156463623,1.331611156463623,0
1.331770658493042,1.331912636756897,1.331398367881775,1.3316643238067627,1.3316643238067627,0
1.3314870595932007,1.3322319984436035,1.3313806056976318,1.3320368528366089,1.3320368528366089,0
1.3320544958114624,1.33249831199646,1.3318772315979004,1.332356333732605,1.332356333732605,0
1.3326226472854614,1.3332089185714722,1.3326226472854614,1.3328356742858887,1.3328356742858887,0
1.3328180313110352,1.3329778909683228,1.3314515352249146,1.331894874572754,1.331894874572754,0
1.331894874572754,1.3320368528366089,1.3312742710113525,1.3320013284683228,1.3320013284683228,0
1.3320368528366089,1.3323208093643188,1.3315047025680542,1.3320900201797485,1.3320900201797485,0
1.3322497606277466,1.3326226472854614,1.3320368528366089,1.3322675228118896,1.3322675228118896,0
1.3319659233093262,1.3326047658920288,1.331948161125183,1.3326047658920288,1.3326047658920288,0
1.3325693607330322,1.3326404094696045,1.331894874572754,1.3321788311004639,1.3321788311004639,0
1.3322851657867432,1.33249831199646,1.3319659233093262,1.3319659233093262,1.3319659233093262,0
1.3318772315979004,1.332800269126892,1.331788420677185,1.332338571548462,1.332338571548462,0
1.3322675228118896,1.3327114582061768,1.3318061828613281,1.33249831199646,1.33249831199646,0
1.3324273824691772,1.3324273824691772,1.3296104669570923,1.3300702571868896,1.3300702571868896,0
1.3300524950027466,1.3309199810028076,1.3298403024673462,1.3307960033416748,1.3307960033416748,0
1.3298580646514893,1.331788420677185,1.3298580646514893,1.3307428359985352,1.3307428359985352,0
1.3310438394546509,1.3315402269363403,1.329469084739685,1.329469084739685,1.329469084739685,0
1.3298048973083496,1.3303532600402832,1.329469084739685,1.329469084739685,1.329469084739685,0
1.329504370689392,1.3298580646514893,1.3287270069122314,1.3289036750793457,1.3289036750793457,0
1.3289036750793457,1.3289036750793457,1.326470971107483,1.327439546585083,1.327439546585083,0
1.327527642250061,1.3277214765548706,1.3272457122802734,1.3275099992752075,1.3275099992752075,0
1.327651023864746,1.327651023864746,1.3271400928497314,1.327651023864746,1.327651023864746,0
1.3278801441192627,1.328303575515747,1.3278449773788452,1.3280036449432373,1.3280036449432373,0
1.3281447887420654,1.328285813331604,1.3276686668395996,1.328285813331604,1.328285813331604,0
1.3279154300689697,1.32821524143219,1.3268758058547974,1.326981544494629,1.326981544494629,0
1.3266997337341309,1.3271048069000244,1.3255040645599365,1.3255040645599365,1.3255040645599365,0
1.3250298500061035,1.3259258270263672,1.3246787786483765,1.3257324695587158,1.3257324695587158,0
1.3255040645599365,1.3255040645599365,1.3246612548828125,1.3249948024749756,1.3249948024749756,0
1.324731469154358,1.324731469154358,1.3238370418548584,1.3245558738708496,1.3245558738708496,0
1.324731469154358,1.3260313272476196,1.324731469154358,1.3260313272476196,1.3260313272476196,0
1.3262423276901245,1.326770305633545,1.3261719942092896,1.326770305633545,1.326770305633545,0
1.326981544494629,1.3278625011444092,1.326981544494629,1.3273338079452515,1.3273338079452515,0
1.327615737915039,1.328285813331604,1.327615737915039,1.328285813331604,1.328285813331604,0
1.3280389308929443,1.3283741474151611,1.3277391195297241,1.3280211687088013,1.3280211687088013,0
1.3278801441192627,1.3285858631134033,1.3278801441192627,1.3284798860549927,1.3284798860549927,0
1.3286035060882568,1.328674077987671,1.328179955482483,1.3283917903900146,1.3283917903900146,0
1.328233003616333,1.3289920091629028,1.328233003616333,1.3289566040039062,1.3289566040039062,0
1.3288682699203491,1.3288860321044922,1.32821524143219,1.3284093141555786,1.3284093141555786,0
1.3283741474151611,1.3283741474151611,1.3278977870941162,1.3281447887420654,1.3281447887420654,0
1.3280917406082153,1.3282681703567505,1.3280036449432373,1.3280036449432373,1.3280036449432373,0
1.3280565738677979,1.328285813331604,1.3280565738677979,1.3280917406082153,1.3280917406082153,0
1.3280917406082153,1.3286387920379639,1.3278977870941162,1.3286387920379639,1.3286387920379639,0
1.3284798860549927,1.328691840171814,1.3284447193145752,1.328691840171814,1.328691840171814,0
1.328674077987671,1.3289742469787598,1.3283387422561646,1.3283387422561646,1.3283387422561646,0
1.3284623622894287,1.328762412071228,1.328303575515747,1.3286211490631104,1.3286211490631104,0
1.3285505771636963,1.3286387920379639,1.3280742168426514,1.3285858631134033,1.3285858631134033,0
1.3285682201385498,1.3288507461547852,1.3285152912139893,1.3288507461547852,1.3288507461547852,0
1.3285505771636963,1.3285858631134033,1.3281447887420654,1.3281447887420654,1.3281447887420654,0
1.3281975984573364,1.3283741474151611,1.3281447887420654,1.32821524143219,1.32821524143219,0
1.3281975984573364,1.3284269571304321,1.3281975984573364,1.3282681703567505,1.3282681703567505,0
1.3281270265579224,1.3281270265579224,1.3280036449432373,1.3280565738677979,1.3280565738677979,0
1.3279507160186768,1.3280211687088013,1.3276333808898926,1.3276333808898926,1.3276333808898926,0
1.3278977870941162,1.3279860019683838,1.327651023864746,1.3278273344039917,1.3278273344039917,0
1.3276863098144531,1.3278096914291382,1.3275099992752075,1.3276863098144531,1.3276863098144531,0
1.327651023864746,1.3278096914291382,1.327263355255127,1.327439546585083,1.327439546585083,0
1.3278096914291382,1.3280211687088013,1.327651023864746,1.3280211687088013,1.3280211687088013,0
1.3279330730438232,1.3285152912139893,1.3279154300689697,1.3285152912139893,1.3285152912139893,0
1.3284798860549927,1.3286035060882568,1.328162431716919,1.3285505771636963,1.3285505771636963,0
1.3284975290298462,1.3284975290298462,1.3276863098144531,1.3277214765548706,1.3277214765548706,0
1.3280211687088013,1.3284798860549927,1.3280211687088013,1.3284447193145752,1.3284447193145752,0
1.3284798860549927,1.3289742469787598,1.328303575515747,1.3289742469787598,1.3289742469787598,0
1.3290096521377563,1.329469084739685,1.3289920091629028,1.3293806314468384,1.3293806314468384,0
1.3293983936309814,1.3295750617980957,1.3292746543884277,1.3292922973632812,1.3292922973632812,0
1.3293099403381348,1.3295397758483887,1.3289390802383423,1.3289390802383423,1.3289390802383423,0
1.3289920091629028,1.329097867012024,1.3288507461547852,1.329062581062317,1.329062581062317,0
1.32908034324646,1.32908034324646,1.328321099281311,1.328321099281311,1.328321099281311,0
1.3281975984573364,1.3286211490631104,1.3281975984573364,1.3284798860549927,1.3284798860549927,0
1.3284623622894287,1.3287270069122314,1.3282681703567505,1.3287270069122314,1.3287270069122314,0
1.328762412071228,1.328762412071228,1.3284975290298462,1.3285152912139893,1.3285152912139893,0
1.3285152912139893,1.3285858631134033,1.3283741474151611,1.3284269571304321,1.3284269571304321,0
1.3283917903900146,1.328691840171814,1.3281447887420654,1.3286387920379639,1.3286387920379639,0
1.3287447690963745,1.3290272951126099,1.328674077987671,1.3290272951126099,1.3290272951126099,0
1.329062581062317,1.3291332721710205,1.328674077987671,1.328674077987671,1.328674077987671,0
1.3287447690963745,1.3287447690963745,1.3279154300689697,1.328285813331604,1.328285813331604,0
1.328285813331604,1.328285813331604,1.3268407583236694,1.3269991874694824,1.3269991874694824,0
1.3268054723739624,1.327492356300354,1.3265942335128784,1.327351450920105,1.327351450920105,0
1.327386736869812,1.327386736869812,1.3267526626586914,1.3267878293991089,1.3267878293991089,0
1.3269991874694824,1.327122449874878,1.326259970664978,1.326383113861084,1.326383113861084,0
1.326576590538025,1.3274219036102295,1.326435923576355,1.3272809982299805,1.3272809982299805,0
1.3272457122802734,1.3274219036102295,1.3269991874694824,1.3274219036102295,1.3274219036102295,0
1.3274571895599365,1.3278273344039917,1.3272457122802734,1.3278273344039917,1.3278273344039917,0
1.3277919292449951,1.3287800550460815,1.3277919292449951,1.3285682201385498,1.3285682201385498,0
1.3285682201385498,1.3285682201385498,1.3279860019683838,1.3285329341888428,1.3285329341888428,0
1.3283917903900146,1.329981803894043,1.3283917903900146,1.329981803894043,1.329981803894043,0
1.3298403024673462,1.3298580646514893,1.3289213180541992,1.3289390802383423,1.3289390802383423,0
1.3290449380874634,1.3295397758483887,1.3289036750793457,1.329150915145874,1.329150915145874,0
1.3293275833129883,1.3293275833129883,1.3285152912139893,1.3288507461547852,1.3288507461547852,0
1.3287800550460815,1.3294336795806885,1.3285152912139893,1.329150915145874,1.329150915145874,0
1.3294159173965454,1.3300524950027466,1.3294159173965454,1.329981803894043,1.329981803894043,0
1.3300879001617432,1.3304948806762695,1.329787254333496,1.329787254333496,1.329787254333496,0
1.329787254333496,1.329787254333496,1.329451322555542,1.3296988010406494,1.3296988010406494,0
1.3295750617980957,1.3295750617980957,1.3287800550460815,1.3289920091629028,1.3289920091629028,0
1.3288860321044922,1.3289390802383423,1.3284447193145752,1.328797698020935,1.328797698020935,0
1.3288153409957886,1.3292922973632812,1.3284269571304321,1.3292922973632812,1.3292922973632812,0
1.3292216062545776,1.3292568922042847,1.3287800550460815,1.329186201095581,1.329186201095581,0
1.3292922973632812,1.3295397758483887,1.3285152912139893,1.3285858631134033,1.3285858631134033,0
1.328797698020935,1.3292746543884277,1.328797698020935,1.3290096521377563,1.3290096521377563,0
1.3290096521377563,1.3291332721710205,1.3281447887420654,1.3284798860549927,1.3284798860549927,0
1.3285329341888428,1.3285329341888428,1.3279330730438232,1.3280036449432373,1.3280036449432373,0
1.3279330730438232,1.3286387920379639,1.3275980949401855,1.3286387920379639,1.3286387920379639,0
1.3287447690963745,1.3288682699203491,1.328321099281311,1.3283917903900146,1.3283917903900146,0
1.3283741474151611,1.3289390802383423,1.3281093835830688,1.3287270069122314,1.3287270069122314,0
1.3286035060882568,1.329504370689392,1.3285329341888428,1.329451322555542,1.329451322555542,0
1.3293806314468384,1.329681158065796,1.3289036750793457,1.329486608505249,1.329486608505249,0
1.3289213180541992,1.3292039632797241,1.3280742168426514,1.3280742168426514,1.3280742168426514,0
1.3280742168426514,1.3285329341888428,1.3278977870941162,1.3278977870941162,1.3278977870941162,0
1.3278977870941162,1.3281975984573364,1.327439546585083,1.327439546585083,1.327439546585083,0
1.3272985219955444,1.328303575515747,1.327087163925171,1.3276686668395996,1.3276686668395996,0
1.3277567625045776,1.328179955482483,1.3274747133255005,1.3274747133255005,1.3274747133255005,0
1.327087163925171,1.3271929025650024,1.3255391120910645,1.3257501125335693,1.3257501125335693,0
1.3257676362991333,1.327263355255127,1.3257676362991333,1.3265239000320435,1.3265239000320435,0
1.326435923576355,1.3275099992752075,1.3262248039245605,1.3265239000320435,1.3265239000320435,0
1.3265414237976074,1.3266470432281494,1.3258906602859497,1.3260136842727661,1.3260136842727661,0
1.3259786367416382,1.326330304145813,1.3252756595611572,1.3259961605072021,1.3259961605072021,0
1.325574278831482,1.326066493988037,1.3249948024749756,1.3249948024749756,1.3249948024749756,0
1.325100064277649,1.3259433507919312,1.3248192071914673,1.3257324695587158,1.3257324695587158,0
1.3258730173110962,1.326682209968567,1.3258730173110962,1.326400637626648,1.326400637626648,0
1.3265942335128784,1.327069640159607,1.326559066772461,1.327069640159607,1.327069640159607,0
1.32722806930542,1.327316164970398,1.3269639015197754,1.3270519971847534,1.3270519971847534,0
1.3272457122802734,1.327615737915039,1.327175259590149,1.3272985219955444,1.3272985219955444,0
1.327210545539856,1.3278096914291382,1.327210545539856,1.3273690938949585,1.3273690938949585,0
1.327175259590149,1.327316164970398,1.3268582820892334,1.327069640159607,1.327069640159607,0
1.327069640159607,1.3271929025650024,1.3268407583236694,1.327157735824585,1.327157735824585,0
1.326981544494629,1.3272809982299805,1.3268758058547974,1.327087163925171,1.327087163925171,0
1.3271048069000244,1.32722806930542,1.3267878293991089,1.3269462585449219,1.3269462585449219,0
1.3268582820892334,1.3268934488296509,1.3264886140823364,1.326629400253296,1.326629400253296,0
1.3267526626586914,1.3275099992752075,1.3267526626586914,1.3272809982299805,1.3272809982299805,0
1.327122449874878,1.327263355255127,1.3265942335128784,1.326735019683838,1.326735019683838,0
1.326576590538025,1.326682209968567,1.326207160949707,1.3262423276901245,1.3262423276901245,0
1.326277494430542,1.32650625705719,1.326136827468872,1.3263126611709595,1.3263126611709595,0
1.3263479471206665,1.326576590538025,1.326066493988037,1.326066493988037,1.326066493988037,0
1.326136827468872,1.326277494430542,1.3259258270263672,1.326259970664978,1.326259970664978,0
1.326330304145813,1.326453447341919,1.326330304145813,1.326453447341919,1.326453447341919,0
1.326453447341919,1.327210545539856,1.326330304145813,1.327210545539856,1.327210545539856,0
1.3272457122802734,1.327386736869812,1.326981544494629,1.3271929025650024,1.3271929025650024,0
1.327351450920105,1.327351450920105,1.326981544494629,1.327087163925171,1.327087163925171,0
1.3271929025650024,1.3271929025650024,1.3269110918045044,1.3269110918045044,1.3269110918045044,0
1.3269110918045044,1.3270167112350464,1.326823115348816,1.3270167112350464,1.3270167112350464,0
1.3269991874694824,1.3269991874694824,1.326682209968567,1.3268407583236694,1.3268407583236694,0
1.326770305633545,1.326823115348816,1.326383113861084,1.32650625705719,1.32650625705719,0
1.326629400253296,1.3271929025650024,1.3264886140823364,1.327069640159607,1.327069640159607,0
1.326823115348816,1.326981544494629,1.326629400253296,1.3269639015197754,1.3269639015197754,0
1.3268582820892334,1.327087163925171,1.326770305633545,1.327069640159607,1.327069640159607,0
1.3267878293991089,1.327122449874878,1.3267878293991089,1.3268934488296509,1.3268934488296509,0
1.3268582820892334,1.3268934488296509,1.3266997337341309,1.326735019683838,1.326735019683838,0
1.3268934488296509,1.3268934488296509,1.3267526626586914,1.326770305633545,1.326770305633545,0
1.3268054723739624,1.326823115348816,1.3265239000320435,1.326576590538025,1.326576590538025,0
1.326576590538025,1.326576590538025,1.3262423276901245,1.3264182806015015,1.3264182806015015,0
1.326400637626648,1.3266997337341309,1.326400637626648,1.3266997337341309,1.3266997337341309,0
1.3266997337341309,1.3268582820892334,1.3266470432281494,1.3268054723739624,1.3268054723739624,0
1.326770305633545,1.326823115348816,1.326330304145813,1.326330304145813,1.326330304145813,0
1.326576590538025,1.326576590538025,1.326207160949707,1.326207160949707,1.326207160949707,0
1.326136827468872,1.3262248039245605,1.325468897819519,1.3255919218063354,1.3255919218063354,0
1.3255919218063354,1.326119303703308,1.3255919218063354,1.3259609937667847,1.3259609937667847,0
1.3261016607284546,1.326207160949707,1.3259609937667847,1.326207160949707,1.326207160949707,0
1.3261719942092896,1.3262248039245605,1.3253458738327026,1.325644612312317,1.325644612312317,0
1.3259433507919312,1.3259433507919312,1.325556755065918,1.3258906602859497,1.3258906602859497,0
1.3258379697799683,1.3258379697799683,1.325117588043213,1.3253458738327026,1.3253458738327026,0
1.3253635168075562,1.3258028030395508,1.3251878023147583,1.3258028030395508,1.3258028030395508,0
1.3256797790527344,1.3256797790527344,1.3251352310180664,1.3252581357955933,1.3252581357955933,0
1.3252756595611572,1.3256621360778809,1.3252756595611572,1.3256269693374634,1.3256269693374634,0
1.3256621360778809,1.3258730173110962,1.3251702785491943,1.3251702785491943,1.3251702785491943,0
1.3252229690551758,1.3256621360778809,1.3252229690551758,1.3252581357955933,1.3252581357955933,0
1.3252581357955933,1.325451374053955,1.3252229690551758,1.3252404928207397,1.3252404928207397,0
1.3251526355743408,1.3252581357955933,1.324977159500122,1.324977159500122,1.324977159500122,0
1.3249948024749756,1.325100064277649,1.3247665166854858,1.324959635734558,1.324959635734558,0
1.3249244689941406,1.3252229690551758,1.3249244689941406,1.3252229690551758,1.3252229690551758,0
1.3250824213027954,1.3250824213027954,1.3246086835861206,1.3249419927597046,1.3249419927597046,0
1.325065016746521,1.3252404928207397,1.325065016746521,1.3251878023147583,1.3251878023147583,0
1.3251702785491943,1.3251702785491943,1.3248542547225952,1.3248894214630127,1.3248894214630127,0
1.3248542547225952,1.3248717784881592,1.3244507312774658,1.3244507312774658,1.3244507312774658,0
1.3246086835861206,1.3246612548828125,1.320166826248169,1.320288896560669,1.320288896560669,0
1.3210563659667969,1.3210563659667969,1.3180439472198486,1.3180439472198486,1.3180439472198486,0
1.318235158920288,1.3186001777648926,1.3171238899230957,1.3182872533798218,1.3182872533798218,0
1.3183915615081787,1.318617582321167,1.3178529739379883,1.3183741569519043,1.3183741569519043,0
1.3186696767807007,1.3193308115005493,1.3182698488235474,1.3182698488235474,1.3182698488235474,0
1.3180787563323975,1.3182003498077393,1.317245364189148,1.3176618814468384,1.3176618814468384,0
1.3176966905593872,1.3185827732086182,1.3167423009872437,1.3184610605239868,1.3184610605239868,0
1.3185653686523438,1.3186522722244263,1.3169851303100586,1.3169851303100586,1.3169851303100586,0
1.3169505596160889,1.317314863204956,1.315893292427063,1.3164477348327637,1.3164477348327637,0
1.316759705543518,1.3174536228179932,1.316239833831787,1.3166903257369995,1.3166903257369995,0
1.3159972429275513,1.3163783550262451,1.3152703046798706,1.3152703046798706,1.3152703046798706,0
1.315425992012024,1.3157721757888794,1.3149763345718384,1.3152875900268555,1.3152875900268555,0
1.315495252609253,1.315495252609253,1.313232183456421,1.3137669563293457,1.3137669563293457,0
1.3136461973190308,1.3136461973190308,1.3123704195022583,1.3123704195022583,1.3123704195022583,0
1.31271493434906,1.3133528232574463,1.3119055032730103,1.3119055032730103,1.3119055032730103,0
1.3119055032730103,1.3120431900024414,1.310701847076416,1.3116130828857422,1.3116130828857422,0
1.3118367195129395,1.3123531341552734,1.3113206624984741,1.3120949268341064,1.3120949268341064,0
1.311991572380066,1.3120604753494263,1.3110283613204956,1.3120604753494263,1.3120604753494263,0
1.312404751777649,1.3124909400939941,1.3117163181304932,1.3123531341552734,1.3123531341552734,0
1.3125253915786743,1.3128184080123901,1.3114582300186157,1.3116990327835083,1.3116990327835083,0
1.3115957975387573,1.3119399547576904,1.3111659288406372,1.3119399547576904,1.3119399547576904,0
1.3119571208953857,1.3119571208953857,1.3115097284317017,1.3115957975387573,1.3115957975387573,0
1.3115785121917725,1.3118711709976196,1.3108564615249634,1.3118711709976196,1.3118711709976196,0
1.3119227886199951,1.3120431900024414,1.311492681503296,1.3119399547576904,1.3119399547576904,0
1.3118194341659546,1.3118538856506348,1.3111659288406372,1.3112518787384033,1.3112518787384033,0
1.3110971450805664,1.3110971450805664,1.3098605871200562,1.310341238975525,1.310341238975525,0
1.3102209568023682,1.3106160163879395,1.3094489574432373,1.3104785680770874,1.3104785680770874,0
1.3112518787384033,1.3117163181304932,1.311131477355957,1.311475396156311,1.311475396156311,0
1.3113549947738647,1.311733365058899,1.3099122047424316,1.3103067874908447,1.3103067874908447,0
1.3105816841125488,1.311492681503296,1.3104270696640015,1.3112690448760986,1.3112690448760986,0
1.3114409446716309,1.3119055032730103,1.3109767436981201,1.3111830949783325,1.3111830949783325,0
1.311475396156311,1.3116990327835083,1.3105645179748535,1.311475396156311,1.311475396156311,0
1.3116302490234375,1.3119571208953857,1.3108564615249634,1.3114582300186157,1.3114582300186157,0
1.3117506504058838,1.3120949268341064,1.3113206624984741,1.3120604753494263,1.3120604753494263,0
1.3120088577270508,1.312284231185913,1.3118367195129395,1.3122326135635376,1.3122326135635376,0
1.3125771284103394,1.3126115798950195,1.3115441799163818,1.3115614652633667,1.3115614652633667,0
1.3110971450805664,1.3119055032730103,1.3096375465393066,1.3104957342147827,1.3104957342147827,0
1.3114409446716309,1.3117163181304932,1.310701847076416,1.311475396156311,1.311475396156311,0
1.3108564615249634,1.3113378286361694,1.3094661235809326,1.3094661235809326,1.3094661235809326,0
1.3100494146347046,1.3111486434936523,1.3100494146347046,1.3108049631118774,1.3108049631118774,0
1.310753345489502,1.3117506504058838,1.3106160163879395,1.3115957975387573,1.3115957975387573,0
1.3114237785339355,1.3114237785339355,1.3107706308364868,1.3108737468719482,1.3108737468719482,0
1.311045527458191,1.3115957975387573,1.3110111951828003,1.3112690448760986,1.3112690448760986,0
1.31137216091156,1.312146544456482,1.3112174272537231,1.3112174272537231,1.3112174272537231,0
1.3112002611160278,1.312404751777649,1.3112002611160278,1.312404751777649,1.312404751777649,0
1.3124909400939941,1.3124909400939941,1.312301516532898,1.3123359680175781,1.3123359680175781,0
1.3123531341552734,1.3131458759307861,1.3121638298034668,1.3127493858337402,1.3127493858337402,0
1.3126460313796997,1.3128184080123901,1.312026023864746,1.3125598430633545,1.3125598430633545,0
1.312508225440979,1.3131976127624512,1.312508225440979,1.3128873109817505,1.3128873109817505,0
1.3126288652420044,1.3130080699920654,1.3123188018798828,1.312508225440979,1.312508225440979,0
1.3128184080123901,1.3129217624664307,1.3124220371246338,1.312508225440979,1.312508225440979,0
1.3128011226654053,1.312938928604126,1.312284231185913,1.3124737739562988,1.3124737739562988,0
1.312404751777649,1.3125253915786743,1.3120088577270508,1.3120088577270508,1.3120088577270508,0
1.3122326135635376,1.3125771284103394,1.3122326135635376,1.3122670650482178,1.3122670650482178,0
1.311991572380066,1.311991572380066,1.3116475343704224,1.3119399547576904,1.3119399547576904,0
1.3119055032730103,1.312026023864746,1.3114066123962402,1.3114066123962402,1.3114066123962402,0
1.3114237785339355,1.3120431900024414,1.31137216091156,1.3120431900024414,1.3120431900024414,0
1.311991572380066,1.3125598430633545,1.3119571208953857,1.312404751777649,1.312404751777649,0
1.3125253915786743,1.3125253915786743,1.312146544456482,1.3122498989105225,1.3122498989105225,0
1.3121981620788574,1.312508225440979,1.3121981620788574,1.3122670650482178,1.3122670650482178,0
1.3120949268341064,1.3124220371246338,1.3120949268341064,1.3123359680175781,1.3123359680175781,0
1.3123877048492432,1.3126115798950195,1.3123531341552734,1.312508225440979,1.312508225440979,0
1.312508225440979,1.3126804828643799,1.3124220371246338,1.3125771284103394,1.3125771284103394,0
1.3125426769256592,1.3125426769256592,1.3121808767318726,1.3123877048492432,1.3123877048492432,0
1.312508225440979,1.3129907846450806,1.3121120929718018,1.3125942945480347,1.3125942945480347,0
1.3126804828643799,1.312732219696045,1.3123704195022583,1.3126288652420044,1.3126288652420044,0
1.3126460313796997,1.3127493858337402,1.3124220371246338,1.3125426769256592,1.3125426769256592,0
1.312508225440979,1.312766671180725,1.312404751777649,1.312766671180725,1.312766671180725,0
1.3124220371246338,1.3126460313796997,1.3124220371246338,1.3125771284103394,1.3125771284103394,0
1.3125598430633545,1.31271493434906,1.3125598430633545,1.3126460313796997,1.3126460313796997,0
1.3126460313796997,1.3128528594970703,1.3126460313796997,1.3128528594970703,1.3128528594970703,0
1.3128184080123901,1.313111424446106,1.3128184080123901,1.3128355741500854,1.3128355741500854,0
1.3127838373184204,1.312938928604126,1.31271493434906,1.3129217624664307,1.3129217624664307,0
1.3128184080123901,1.3128184080123901,1.312663197517395,1.31271493434906,1.31271493434906,0
1.3128011226654053,1.3128700256347656,1.3126804828643799,1.3128700256347656,1.3128700256347656,0
1.3129217624664307,1.313214898109436,1.3129217624664307,1.313042402267456,1.313042402267456,0
1.3129045963287354,1.3133183717727661,1.3129045963287354,1.313232183456421,1.313232183456421,0
1.313232183456421,1.3134045600891113,1.3130080699920654,1.3134045600891113,1.3134045600891113,0
1.3133528232574463,1.313456416130066,1.3128700256347656,1.3128700256347656,1.3128700256347656,0
1.3129045963287354,1.313232183456421,1.312766671180725,1.3131630420684814,1.3131630420684814,0
1.313266634941101,1.313266634941101,1.3127838373184204,1.3127838373184204,1.3127838373184204,0
1.3129045963287354,1.3131976127624512,1.3128184080123901,1.3128184080123901,1.3128184080123901,0
1.3126460313796997,1.3129217624664307,1.3124909400939941,1.3128700256347656,1.3128700256347656,0
1.3128355741500854,1.3131803274154663,1.3128355741500854,1.3129907846450806,1.3129907846450806,0
1.3129045963287354,1.3134218454360962,1.3129045963287354,1.313266634941101,1.313266634941101,0
1.3132493495941162,1.3135771751403809,1.3132493495941162,1.313439130783081,1.313439130783081,0
1.3133183717727661,1.3134735822677612,1.313232183456421,1.313232183456421,1.313232183456421,0
1.3133012056350708,1.3133012056350708,1.312938928604126,1.313059687614441,1.313059687614441,0
1.313042402267456,1.3131287097930908,1.3127493858337402,1.3128011226654053,1.3128011226654053,0
1.3126977682113647,1.3128873109817505,1.3126804828643799,1.3126804828643799,1.3126804828643799,0
1.3127493858337402,1.3128528594970703,1.3125253915786743,1.3125253915786743,1.3125253915786743,0
1.3125426769256592,1.3128873109817505,1.312456488609314,1.3128873109817505,1.3128873109817505,0
1.3128700256347656,1.313232183456421,1.3127838373184204,1.313232183456421,1.313232183456421,0
1.3131287097930908,1.3131287097930908,1.3127493858337402,1.313094139099121,1.313094139099121,0
1.3130080699920654,1.3132493495941162,1.3126977682113647,1.3126977682113647,1.3126977682113647,0
1.3126460313796997,1.3127493858337402,1.312456488609314,1.3125771284103394,1.3125771284103394,0
1.3128355741500854,1.3133528232574463,1.3128355741500854,1.3133528232574463,1.3133528232574463,0
1.3133528232574463,1.3134218454360962,1.3131976127624512,1.313232183456421,1.313232183456421,0
1.3134218454360962,1.3137497901916504,1.3131803274154663,1.3137497901916504,1.3137497901916504,0
1.3137325048446655,1.3141640424728394,1.3137325048446655,1.3138015270233154,1.3138015270233154,0
1.3136117458343506,1.3138878345489502,1.3131287097930908,1.3136461973190308,1.3136461973190308,0
1.313680648803711,1.3141123056411743,1.3136117458343506,1.3139568567276,1.3139568567276,0
1.3142503499984741,1.3152875900268555,1.314215898513794,1.3152875900268555,1.3152875900268555,0
1.3153048753738403,1.3156682252883911,1.3149590492248535,1.3149590492248535,1.3149590492248535,0
1.3147860765457153,1.3150454759597778,1.3143367767333984,1.3148033618927002,1.3148033618927002,0
1.3147860765457153,1.3148552179336548,1.3143022060394287,1.3146305084228516,1.3146305084228516,0
1.314578652381897,1.3150454759597778,1.314578652381897,1.3147342205047607,1.3147342205047607,0
